"DONOR","RECIPIENT","SECTOR","FLOW","CHANNEL","AMOUNTTYPE","FLOWTYPE","AIDTYPE","YEAR","Donor Name","Donor Agency","OECD ID","Donor Project ID","Recipient Name","Region","Income Group","Channel of Delivery Code","Channel of Delivery Name","Category Code","Category Name","FinanceType Code","FinanceType Name","BiMulti Code","Type of Aid Code","Type of Aid Name","Short Description","Project title","Purpose Code","Purpose Name","Sector","Long Description","SDG Focus","Gender equality","Environment","PDGG","Trade Development","RMNCH","DRR","Nutrition","Disability","Biodiversity","Climate Mitigation","Climate Adaptation","Desertification","Amount","Amount Type","Amount Tied USD million","Amount Untied USD million","Amount Partially Untied USD million","Nature of Submission","Value"
"5","431","31165","11","50000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019008643","201906015_2822_31165","Brazil","South America","UMICs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","FOOD SECURITY IN DROUGHT AREAS THROUGH DROUGHT-RESISTANT AGRICULTURE ADAPTED TO CLIMATE CHANGE AND APPROPRIATE WATER AND SANITATION MANAGEMENT METHODS","Food security in drought areas through drought-resistant agriculture adapted to climate change and appropriate water and sanitation management methods","31165","Agricultural alternative development","III.1.a. Agriculture","The goal is to enable german NGOs and their local partners to implement development projects.","","1","1","1","0","0","","","","0","0","2","0",".755625","Current Prices (USD millions)",".000000",".755600","","1","0.755625"
"5","440","11330","11","50000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019008633","201906015_2782_11330","Ecuador","South America","UMICs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","IMPROVEMENT OF THE EMPLOYABILITY OF MARGINALISED YOUNG PEOPLE IN THE BORDER AREAS OF QUITO AND CUENCA BY VOCATIONAL TRAINING.","Improvement of the employability of marginalised young people in the border areas of Quito and Cuenca by vocational training.","11330","Vocational training","I.1.c. Secondary Education","The goal is to enable german NGOs and their local partners to implement development projects.","","1","0","1","","0","","","","0","0","0","0",".524740","Current Prices (USD millions)",".000000",".524700","","1","0.52474"
"5","454","31161","11","50000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019008639","201906015_2802_31161","Peru","South America","UMICs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROMOTE THE FOOD SOVEREIGNTY OF 500 QUECHUA FAMILIES IN THE ANDEAN HIGHLANDS OF TAYACAJA PROVINCE.","Promote the food sovereignty of 500 Quechua families in the Andean highlands of Tayacaja province.","31161","Food crop production","III.1.a. Agriculture","The goal is to enable german NGOs and their local partners to implement development projects.","","1","1","1","0","1","","","","0","0","0","0",".205531","Current Prices (USD millions)",".000000",".205500","","1","0.205531"
"5","730","15150","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019006811","201928365","China (People's Republic of)","Far East Asia","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROMOTION OF PROCESSES OF REFORM IN THE FIELD OF SOCIOPOLITICAL, EDUCATIONAL AND ECONOMIC TRANSFORMATION IN THE P.R. OF CHINA","Promotion of Processes of Reform in the Field of Sociopolitical, Educational and Economic Transformation in the P.R. of China","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","The project will contribute to the implementation of selected United Nations' Sustainable Development Goals in China, such as ensuring inclusive, equitable and quality education, reducing inequality within and among countries, promoting sustainable rural development as well as environmental and climate protection, promoting peaceful and inclusive societies and strengthening partnerships for sustainable development.","","1","1","2","","0","","","","0","0","0","0","5.020851","Current Prices (USD millions)",".000000","5.020900","","1","5.020851"
"5","730","15150","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019006786","201928118","China (People's Republic of)","Far East Asia","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROMOTION OF THE RULE OF LAW AND MARKET ECONOMY IN CHINA - GLOBAL INNOVATION","Promotion of the rule of law and market economy in China - Global Innovation","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","Despite increasingly difficult framework conditions, the project helps to develop liberal concepts in the areas of the rule of law and the market economy in China and to introduce them into the public discourse. The Global Innovation Hub will better empower the global FNF partners to promote human rights, democracy and the rule of law through digital innovation, including through exchanges with the countries of the Global South on digitisation and innovation.","","1","0","2","","0","","","","0","0","0","0","2.379156","Current Prices (USD millions)",".000000","2.379200","","1","2.379156"
"5","730","15150","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019003784","201628346","China (People's Republic of)","Far East Asia","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROMOTION OF THE RULE OF LAW AND MARKET ECONOMY IN THE PEOPLE'S REPUBLIC OF CHINA","Promotion of the rule of law and market economy in the People's Republic of China","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","The project helps to develop liberal concepts in the areas of rule of law, market economy and administrative reforms. These concepts are made part of relevant debates. Moreover the project consolidates and improves the transnational exchange. All of this is done despite and to counter balance an increasingly difficult environment.These objectives are achieved by civic education, political consultancies and dialogue programmes.","","1","0","2","","0","","","","0","0","0","0",".688235","Current Prices (USD millions)",".000000",".688200","","3","0.688235"
"5","730","15150","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019006830","201929165","China (People's Republic of)","Far East Asia","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","DEVELOPMENT IN THE WAKE OF THE CHINESE GLOBALISATION - STRENGTHENING OF REGIONAL CIVIL SOCIETIES, NETWORKS AND ENVIRONMENTAL AND SOCIAL STANDARDS","Development in the wake of the chinese globalisation - Strengthening of regional civil societies, networks and environmental and social standards","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","Development in the wake of the chinese globalisation - Strengthening of regional civil societies, networks and environmental and social standards","","1","2","2","","0","","","","0","1","1","0",".205978","Current Prices (USD millions)",".000000",".206000","","1","0.205978"
"5","730","15150","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019003771","201628213","China (People's Republic of)","Far East Asia","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROMOTION OF PROCESSES IN THE FIELD OF SOCIO-POLITICAL, EDUCATIONAL AND ECONOMIC TRANSFORMATION IN THE P.R. OF CHINA","Promotion of Processes in the field of Socio-political, Educational and Economic Transformation in the P.R. of China","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","The promotion of decent living conditions for individuals and a sustainable social development are key objectives of the international commitments of the Hanns Seidel Foundation. In both areas, which are closely related to each other, there is a need for action in the PRC. In the focus of the Foundation's activities in the PRC stand the reduction of social inequality in order to improve not only the living conditions of disadvantaged groups, but also contribute to a more peaceful, balanced and long-term positive development of the country.","","1","1","2","","0","","","","0","0","0","0","3.918057","Current Prices (USD millions)",".000000","3.918100","","3","3.918057"
"5","730","15150","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019004598","201728369","China (People's Republic of)","Far East Asia","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","APPROACHES TO A SOCIO-ECOLOGICAL TRANSFORMATION IN EAST ASIA AND DIALOGUES FOR A PEACEFUL AND JUST WORLD","Approaches to a socio-ecological transformation in East Asia and dialogues for a peaceful and just world","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","Between 2018 and 2020. the programme provides the basis for exchanges of and with scholars. polit ical advisors and decision makers on development models and practices aimed at strengthening approaches to socio-ecological transformations in China. Mongolia and in DPRK and promoting dialogues for a peaceful and just world.","","1","1","2","","0","","","","0","0","0","0",".999552","Current Prices (USD millions)",".000000",".999600","","3","0.999552"
"5","740","15150","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019003773","201628239","Democratic People's Republic of Korea","Far East Asia","Other LICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROMOTION OF THE KOREAN RECONCILIATION PROCESS AND REGIONAL DEVELOPMENT","Promotion of the korean reconciliation process and regional development","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","The projects supports reconciliation of North and South Korea as well as sustainable development in North Korea and the border area by training and model projects","","1","1","2","","0","","","","1","0","0","0",".837345","Current Prices (USD millions)",".000000",".837300","","3","0.837345"
"5","740","15150","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019006808","201928332","Democratic People's Republic of Korea","Far East Asia","Other LICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROMOTION OF THE KOREAN RECONCILIATION PROCESS AND REGIONAL DEVELOPMENT","Promotion of the Korean reconciliation process and regional development","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","The project contributes to reconciliation and sustainable development on the Korean Peninsula. Here in North Korea the project focus is on cooperation in the fields of biodiversity, nature protection and wetlands as well as sustainable forestry and trust-building activities.","","0","2","2","","0","","","","1","0","0","0","1.359172","Current Prices (USD millions)",".000000","1.359200","","1","1.359172"
