"DONOR","RECIPIENT","SECTOR","FLOW","CHANNEL","AMOUNTTYPE","FLOWTYPE","AIDTYPE","YEAR","Donor Name","Donor Agency","OECD ID","Donor Project ID","Recipient Name","Region","Income Group","Channel of Delivery Code","Channel of Delivery Name","Category Code","Category Name","FinanceType Code","FinanceType Name","BiMulti Code","Type of Aid Code","Type of Aid Name","Short Description","Project title","Purpose Code","Purpose Name","Sector","Long Description","SDG Focus","Gender equality","Environment","PDGG","Trade Development","RMNCH","DRR","Nutrition","Disability","Biodiversity","Climate Mitigation","Climate Adaptation","Desertification","Amount","Amount Type","Amount Tied USD million","Amount Untied USD million","Amount Partially Untied USD million","Nature of Submission","Value"
"5","645","31120","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018002884","201539030","India","South & Central Asia","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","CONTINUATION OF THE SUSTAINABLE AGRICULTURAL MANAGEMENT AND EDUCATION PROGRAMME IN NABARANGPUR DT., ODISHA","Continuation of the Sustainable Agricultural Management and Education Programme in Nabarangpur Dt., Odisha","31120","Agricultural development","III.1.a. Agriculture","Continuation of the Sustainable Agricultural Management and Education Programme in Nabarangpur Dt., Odisha","","2","0","1","0","0","","","","0","0","1","0",".013809","Current Prices (USD millions)",".000000",".000000","","3","0.013809"
"5","645","31120","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018004545","201730704","India","South & Central Asia","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PUBLICATION OF MAGAZINE ON SUSTAINABLE AGRICULTURE, INDIA","Publication of magazine on Sustainable Agriculture, India","31120","Agricultural development","III.1.a. Agriculture","Publication of magazine on Sustainable Agriculture, India","","1","1","1","0","0","","","","1","0","2","1",".079783","Current Prices (USD millions)",".000000",".000000","","3","0.079783"
"5","645","31120","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018005006","201773837","India","South & Central Asia","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","GO GREEN GROW GREEN.MAKING AGRICULTURE AND ALLIED ACTIVITIES VIABLE FOR THE RURAL POOR IN ANDHRA PRADESH","Go Green Grow Green.Making Agriculture and Allied Activities Viable for the Rural Poor in Andhra Pradesh","31120","Agricultural development","III.1.a. Agriculture","Farmers are strenghtend in adoption of IFS, appropriate technologies, IPM practices, promotion of millets, collective procurement of inputs and marketing of their produce, protection from the clutches of middlemen, utilisation of various government schemes, adoption of women-friendly technologies to reduce stress, establishing linkages & partnerships, advocacy and lobbying","","2","2","1","0","0","","","","1","0","0","0",".116854","Current Prices (USD millions)",".000000",".000000","","3","0.116854"
"5","645","31120","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018004661","201731959","India","South & Central Asia","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","INTEGRATED AGRICULTURAL DEVELOPMENT AND FOOD DIVERSITY IN INDIA","Integrated agricultural development and food diversity in India","31120","Agricultural development","III.1.a. Agriculture","Integrated agricultural development and food diversity in India","","1","2","2","0","0","","","","1","0","1","0",".409064","Current Prices (USD millions)",".000000",".000000","","3","0.409064"
"5","645","31120","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018002771","201532936","India","South & Central Asia","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","INTEGRATED AND SUSTAINABLE RURAL DEVELOPMENT OF ADIVASI AND MARGINAL FARMERS IN KEONJHAR, ORISSA","Integrated and Sustainable Rural Development of Adivasi and Marginal Farmers in Keonjhar, Orissa","31120","Agricultural development","III.1.a. Agriculture","Integrated and Sustainable Rural Development of Adivasi and Marginal Farmers in Keonjhar, Orissa","","1","2","1","0","0","","","","2","0","2","1",".043904","Current Prices (USD millions)",".000000",".000000","","3","0.043904"
"5","645","31120","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018003286","201609932","India","South & Central Asia","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","FOOD SECURITY AND RESILIENCE FOR POOR AND VULNERABLE GROUPS IN RURAL INDIA","Food security and resilience for poor and vulnerable groups in rural India","31120","Agricultural development","III.1.a. Agriculture","Food security and resilience for poor and vulnerable groups in rural India","","1","2","1","0","0","","","","1","0","2","1",".289154","Current Prices (USD millions)",".000000",".000000","","3","0.289154"
"5","645","43040","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018003007","201574383","India","South & Central Asia","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROMOTION OF SUSTAINABLE AGRICULTURE & DIVERSIFIEDLIVELIHOOD IN ANANTAPUR DISTRICT","Promotion of sustainable Agriculture & diversifiedlivelihood in Anantapur District","43040","Rural development","IV.2. Other Multisector","Promotion of sustainable Agriculture & diversifiedlivelihood in Anantapur District","","2","2","1","","0","","","","1","0","2","1",".037759","Current Prices (USD millions)",".000000",".000000","","3","0.037759"
"5","645","43040","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018006347","201875376","India","South & Central Asia","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STRENGTHENING LOCAL FOOD SYSTEMS AND REVIVING SOLIDARITY AND SHARED SPACES","Strengthening local food systems and reviving solidarity and shared spaces","43040","Rural development","IV.2. Other Multisector","Promotion of local nutrition and indigenous culture","","1","2","2","","1","","","","2","1","1","0",".034235","Current Prices (USD millions)",".000000",".343400","","1","0.034235"
"5","645","43040","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018002380","201506229","India","South & Central Asia","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","POVERTY REDUCTION OF POOR RURAL HOUSEHOLDS IN WARANGAL THROUGH PROTECTION OF NATURAL RESOURCES","Poverty reduction of poor rural households in Warangal through protection of natural resources","43040","Rural development","IV.2. Other Multisector","Poverty reduction of poor rural households in Warangal through protection of natural resources","","1","1","1","","0","","","","0","0","1","0",".163982","Current Prices (USD millions)",".000000",".019000","","3","0.163982"
"5","645","43040","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018006284","201874742","India","South & Central Asia","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","INTEGRATED TRIBAL DEVELOPMENT IN WEST CENTRAL INDIA FOR NUTRITION SECURITY, CHILD RIGHTS AND HUMAN RIGHTS","Integrated tribal development in west central India for nutrition security, child rights and human rights","43040","Rural development","IV.2. Other Multisector","Integrated tribal development in west central India for nutrition security, child rights and human rights","","1","1","1","","1","","","","0","0","1","0",".073182","Current Prices (USD millions)",".000000",".377700","","1","0.073182"
"5","645","43040","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018004082","201675669","India","South & Central Asia","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","ACCOMPANYING PARTNERS IN DEVELOPMENT IN NORTH EAST INDIA","Accompanying Partners in Development in North East India","43040","Rural development","IV.2. Other Multisector","Accompanying Partners in Development in North East India","","1","1","2","","0","","","","0","0","1","0",".968973","Current Prices (USD millions)",".000000",".000000","","3","0.968973"
"5","728","15160","11","50000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018006721","201606003_0161","Cambodia","Far East Asia","LDCs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STRENGTHENING CIVIL SOCIETY ACTORS IN SOUTH-EAST-ASIA TO FIGHT HUNGER AND POVERTY","Strengthening civil society actors in South-East-Asia to fight hunger and poverty","15160","Human rights","I.5.a. Government & Civil Society-general","Strengthening civil society actors in South-East-Asia to fight hunger and poverty","","1","1","2","","0","","","","0","0","0","0",".660577","Current Prices (USD millions)",".000000",".000000","","3","0.660577"
"5","728","15160","11","50000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018006763","201701127_0015","Cambodia","Far East Asia","LDCs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SEWOH TOGETHER AGAINST LAND GRABBING - STRENGTHENING CIVIL SOCIETY BY SECURING COMMUNITY LAND RIGHTS IN CAMBODIA","SEWOH Together against land grabbing - Strengthening civil society by securing Community Land Rights in Cambodia","15160","Human rights","I.5.a. Government & Civil Society-general","SEWOH Together against land grabbing - Strengthening civil society by securing Community Land Rights in Cambodia","","1","0","2","","0","","","","0","0","0","0",".110646","Current Prices (USD millions)",".000000",".000000","","3","0.110646"
"5","738","41010","11","50000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018006998","201706019_0300","Indonesia","Far East Asia","LMICs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROMOTING PARTICIPATORY REGIONAL DEVELOPMENT FOR THE PROTECTION OF LIVELIHOODS AND BIODIVERSITY IN THE RAJA AMPAT ARCHIPELAGO, INDONESIA.","Promoting participatory regional development for the protection of livelihoods and biodiversity in the Raja Ampat Archipelago, Indonesia.","41010","Environmental policy and administrative management","IV.1. General Environment Protection","Promoting participatory regional development for the protection of livelihoods and biodiversity in the Raja Ampat Archipelago, Indonesia.","","0","2","1","","0","","","","2","0","0","0",".217746","Current Prices (USD millions)",".000000",".000000","","3","0.217746"
"5","745","43040","11","50000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018007257","201806009_3563_43040","Lao People's Democratic Republic","Far East Asia","LDCs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PHOUKOUD INTEGRATED CLIMATE RESILIENT AGRICULTURE AND IMPROVED LIVELIHOODS (PICRAIL)","Phoukoud Integrated Climate Resilient Agriculture and Improved Livelihoods (PICRAIL)","43040","Rural development","IV.2. Other Multisector","Phoukoud Integrated Climate Resilient Agriculture and Improved Livelihoods (PICRAIL)","","1","0","1","","0","","","","0","0","1","0",".029700","Current Prices (USD millions)",".000000",".880400","","1","0.0297"
