"DONOR","RECIPIENT","SECTOR","FLOW","CHANNEL","AMOUNTTYPE","FLOWTYPE","AIDTYPE","YEAR","Donor Name","Donor Agency","OECD ID","Donor Project ID","Recipient Name","Region","Income Group","Channel of Delivery Code","Channel of Delivery Name","Category Code","Category Name","FinanceType Code","FinanceType Name","BiMulti Code","Type of Aid Code","Type of Aid Name","Short Description","Project title","Purpose Code","Purpose Name","Sector","Long Description","SDG Focus","Gender equality","Environment","PDGG","Trade Development","RMNCH","DRR","Nutrition","Disability","Biodiversity","Climate Mitigation","Climate Adaptation","Desertification","Amount","Amount Type","Amount Tied USD million","Amount Untied USD million","Amount Partially Untied USD million","Nature of Submission","Value"
"5","9998","15150","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021003706","202028355","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","REGIONAL PROGRAMME EASTERN AND SOUTHEAST EUROPE","Regional programme Eastern and Southeast Europe","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","The Regional program aims at the support of democratic political culture, gender-equity, participation of civil society in political processes and ecological modernization of economies in Eastern and South Eastern Europe (only developing countries).","5;16;10","2","2","2","","0","","","","1","0","0","0",".473037","Current Prices (USD millions)",".000000",".473000","","3","0.473037"
"5","9998","15150","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021002683","201928274","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","REGIONAL PROGRAMME, CONCENTRATION AMERICA (DEVELOPING COUNTRIES)","Regional Programme, concentration America (developing countries)","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","The regional programme focusses on the support of multiparty democracy, rule of law, good governance, civic education, a vibrant civil society, ecological, sustainable development and social justice in the Region Northafrica, Caribbean, Mexico, South- and Central America. Furthermore the programme supports regional cooperation of the project countries und multilateral relations with Latin America.","16","0","0","2","","0","","","","0","0","0","0","9.460738","Current Prices (USD millions)",".000000","9.460700","","3","9.460738"
"5","645","25010","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021001179","201510205","India","South & Central Asia","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PARTNERSHIP PROJECT BETWEEN THE GERMAN BIOGAS ASSOCIATION AND THE INDIAN BIOGAS ASSOCIATION","Partnership Project between the German Biogas Association and the Indian Biogas Association","25010","Business policy and administration","II.5. Business & Other Services","The Indian Biogas Association represents the interests of its members competent and promotes (industrial) use of biogas.","8","0","0","0","","0","","","","0","1","0","0",".065989","Current Prices (USD millions)",".000000",".066000","","3","0.065989"
"5","645","31120","11","50000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021006232","201906015-4313","India","South & Central Asia","LMICs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","FOOD SECURITY AND SUSTAINABLE AGRICULTURAL PRACTICES FOR INDIGENOUS PEOPLE IN ORMANJHI BLOCK THROUGH COMMUNITY BASED INTEGRATED LAND+WATER MANAGEMENT","Food Security and Sustainable Agricultural Practices for indigenous people in Ormanjhi Block through Community based Integrated Land+Water Management","31120","Agricultural development","III.1.a. Agriculture","Food Security and Sustainable Agricultural Practices for indigenous people in Ormanjhi Block through Community based Integrated Land + Water Management","2;15;13","0","1","0","","0","","","","0","0","2","0",".221276","Current Prices (USD millions)",".000000",".221300","","3","0.221276"
"5","660","11320","11","50000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021005944","201806009-3195","Nepal","South & Central Asia","LDCs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STRONG GIRLS! ADOLESCENT GIRLS (AND BOYS) FROM DALIT AND OTHER MARGINALISED COMMUNITIES IN SOUTH NEPAL GET ACCESS TO QUALITY EDUCATION AND A BRIGHTER","Strong girls! Adolescent girls (and boys) from Dalit and other marginalised communities in South Nepal get access to quality education and a brighter","11320","Upper Secondary Education (modified and includes data from 11322)","I.1.c. Secondary Education","Strong girls! Adolescent girls (and boys) from Dalit and other marginalised communities in South Nepal get access to quality education and a brighter","5;4;10;1","2","0","1","","1","","","","0","0","0","0",".023077","Current Prices (USD millions)",".000000",".023100","","3","0.023077"
"5","679","31320","11","50000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021006217L","201906015-4286L","South Asia, regional","South & Central Asia","Part I unallocated by income","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","MULTI-STAKEHOLDER PARTNERSHIP TO STRENGTHEN TRANSFORMATIVE PROCESSES IN SHRIMP TRADE AS A BASIS FOR THE PROTECTION OF MANGROVE ECOSYSTEMS, SOUTH ASIA","Multi-stakeholder partnership to strengthen transformative processes in shrimp trade as a basis for the protection of mangrove ecosystems, South Asia","31320","Fishery development","III.1.c. Fishing","The goal is to enable german NGOs and their local partners to implement development projects. (LDC-Part)","16;14;10;1","1","2","2","","0","","","","0","0","1","0",".024787","Current Prices (USD millions)",".000000",".024800","","3","0.024787"
"5","679","31320","11","50000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021006217N","201906015-4286N","South Asia, regional","South & Central Asia","Part I unallocated by income","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","MULTI-STAKEHOLDER PARTNERSHIP TO STRENGTHEN TRANSFORMATIVE PROCESSES IN SHRIMP TRADE AS A BASIS FOR THE PROTECTION OF MANGROVE ECOSYSTEMS, SOUTH ASIA","Multi-stakeholder partnership to strengthen transformative processes in shrimp trade as a basis for the protection of mangrove ecosystems, South Asia","31320","Fishery development","III.1.c. Fishing","The goal is to enable german NGOs and their local partners to implement development projects. (Non-LDC-Part)","16;14;10;1","1","2","2","","0","","","","0","0","1","0",".139559","Current Prices (USD millions)",".000000",".139600","","3","0.139559"
"5","9998","15150","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021002690","201928381","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","DEMOCRATIC TRANSITION AND STRUCTURAL CHANGE IN THE MAGHREB","Democratic transition and structural change in the Maghreb","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","The project aims to strengthen democratic and socio-economic development in the Maghreb.","16","1","0","2","","0","","","","0","0","0","0",".946074","Current Prices (USD millions)",".000000",".946100","","3","0.946074"
"5","9998","15150","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021001547","201728211","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROJECT-EVALUATION/PREPARATIVE ACTIVITIES","Project-Evaluation/preparative activities","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","Execution of evaluations and studies on the target achievement of projects and maintenance and further development of the Project Accounting, Controlling and Information System (PASTIS).","16","0","0","2","","0","","","","0","0","0","0",".251892","Current Prices (USD millions)",".000000",".251900","","3","0.251892"
"5","9998","43040","11","50000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021005878","201706019-2815","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROGRAMME TO SUPPORT THE PROMOTION OF DEVELOPMENT PROJECTS BY PRIVATE GERMAN ORGANISATIONS FROM 2017 TO 2020 û BENGO","Programme to support the Promotion of Development Projects by private German organisations from 2017 to 2020 û bengo","43040","Rural development","IV.2. Other Multisector","Programme to support the Promotion of Development Projects by private German organisations from 2017 to 2020 û bengo","13;10;1","1","1","1","","0","","","","1","0","2","1",".658412","Current Prices (USD millions)",".000000",".658400","","3","0.658412"
