"DONOR","RECIPIENT","SECTOR","FLOW","CHANNEL","AMOUNTTYPE","FLOWTYPE","AIDTYPE","YEAR","Donor Name","Donor Agency","OECD ID","Donor Project ID","Recipient Name","Region","Income Group","Channel of Delivery Code","Channel of Delivery Name","Category Code","Category Name","FinanceType Code","FinanceType Name","BiMulti Code","Type of Aid Code","Type of Aid Name","Short Description","Project title","Purpose Code","Purpose Name","Sector","Long Description","SDG Focus","Gender equality","Environment","PDGG","Trade Development","RMNCH","DRR","Nutrition","Disability","Biodiversity","Climate Mitigation","Climate Adaptation","Desertification","Amount","Amount Type","Amount Tied USD million","Amount Untied USD million","Amount Partially Untied USD million","Nature of Submission","Value"
"5","489","15150","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020005742","202028181","South America, regional","South America","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SUSTAINABLE SOCIAL DEVELOPMENT IN THE ANDEAN REGION","Sustainable social development in the Andean region","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","The Hanns Seidel Foundation contributes to the consolidation of democratic and pluralistic structures in the Andean region (Bolivia, Ecuador and Peru) within State and Society. With partners from the public, private and university sectors, different educational measures for young professionals, political decision-makers and public institutions are implemented both nationally and across countries.","","1","1","2","","0","","","","0","0","0","0","3.516364","Current Prices (USD millions)",".000000","3.516400","","1","3.516364"
"5","489","15150","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020002902","201728161","South America, regional","South America","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","REGIONAL PROGRAMME CONO SUR","Regional Programme Cono Sur","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","The regional progranune focusses on the support of multiparty democracy, a vibrant civil society, on rule of law and a supportive environment for democracy, social market economy and sustainable development in the Cono Sur countries and in Latin America. Additionally, the progranune supports decentralisation processes and puts an emphasis on international dialogue about global and regional topics and challenges for Latin America.","","1","1","2","","0","","","","0","0","0","0","1.196581","Current Prices (USD millions)",".000000","1.196600","","3","1.196581"
"5","498","41010","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020008016N","202098309_N","America, regional","America","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SOCIO-ECOLOGICAL TRANSFORMATION AND ENVIRONMENTAL JUSTICE IN LATIN AMERICA (NON-LDC-PART)","Socio-ecological transformation and environmental justice in Latin America (Non-LDC-Part)","41010","Environmental policy and administrative management","IV.1. General Environment Protection","The program promotes the dialogue and the cooperation on global socio-ecological transformation by implementing a just energy system transformation and by developing climate-friendly alternatives to the prevailing development model in Latin America.","","1","2","1","","0","","","","1","0","1","0",".892801","Current Prices (USD millions)",".000000",".892800","","1","0.892801"
"5","498","41010","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020008017N","202098317_N","America, regional","America","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SMART CITY, INFRASTRUCTURE AND MOBILITY IN TIMES OF CLIMATE CHANGE (KLIMA X), (NON-LDC-PART)","Smart City, infrastructure and mobility in times of climate change (Klima X), (Non-LDC-Part)","41010","Environmental policy and administrative management","IV.1. General Environment Protection","Representatives from politics, business and civil society, in the Philippines, Mexico and Central America, act based on market economy and regulatory policies for climate-friendly growth. With the help of civic education and policy dialogue, they are aware of climate change and possible solutions. Topics include sustainable mobility and sustainable cities.","","0","2","2","","0","","","","1","2","0","0",".927205","Current Prices (USD millions)",".000000",".927200","","1","0.927205"
"5","498","41010","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020008016L","202098309_L","America, regional","America","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SOCIO-ECOLOGICAL TRANSFORMATION AND ENVIRONMENTAL JUSTICE IN LATIN AMERICA (LDC-PART)","Socio-ecological transformation and environmental justice in Latin America (LDC-Part)","41010","Environmental policy and administrative management","IV.1. General Environment Protection","The program promotes the dialogue and the cooperation on global socio-ecological transformation by implementing a just energy system transformation and by developing climate-friendly alternatives to the prevailing development model in Latin America.","","1","2","1","","0","","","","1","0","1","0",".016600","Current Prices (USD millions)",".000000",".016600","","1","0.0166"
"5","498","41010","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020008017L","202098317_L","America, regional","America","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SMART CITY, INFRASTRUCTURE AND MOBILITY IN TIMES OF CLIMATE CHANGE (KLIMA X), (LDC-PART)","Smart City, infrastructure and mobility in times of climate change (Klima X), (LDC-Part)","41010","Environmental policy and administrative management","IV.1. General Environment Protection","Representatives from politics, business and civil society, in Central America, act based on market economy and regulatory policies for climate-friendly growth. With the help of civic education and policy dialogue, they are aware of climate change and possible solutions. Topics include sustainable mobility and sustainable cities.","","0","2","2","","0","","","","1","2","0","0",".017240","Current Prices (USD millions)",".000000",".017200","","1","0.01724"
"5","555","11120","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020004536","201910231","Lebanon","Middle East","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","BBP BETWEEN THE VOCATIONAL TRAINING CENTRES OF THE  BAVARIAN ECONOMY (BFZ) GGMBH  AND THE LEBANESE ORGANISATION FOR STUDIES AND TRAINING (LOST)","BBP between the vocational training centres of the  Bavarian Economy (bfz) gGmbH  and the Lebanese Organisation for Studies and Training (LOST)","11120","Education facilities and training","I.1.a. Education, Level Unspecified","Flexible training provision to increase the earning capacity of different ethnic groups in Lebanon","","0","0","1","","0","","","","0","0","0","0",".319658","Current Prices (USD millions)",".000000",".319700","","3","0.319658"
"5","550","11130","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006382","202073906","West Bank and Gaza Strip","Middle East","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","ORGANISATIONAL CHANGE OF CURRICULA AND CAPACITY BUILDING WITH TEACHERS","Organisational change of curricula and capacity building with teachers","11130","Teacher training","I.1.a. Education, Level Unspecified","Organisational change of curricula and capacity building with teachers in Beit Jala","","2","0","1","","0","","","","0","0","0","0",".181197","Current Prices (USD millions)",".000000",".181200","","1","0.181197"
"5","550","12220","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006590","202076198","West Bank and Gaza Strip","Middle East","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","RURAL HEALTH OUTREACH PROGRAM OF THE AUGUSTA-VICTORIA-HOSPITAL, CONTINUATON","Rural Health Outreach Program of the Augusta-Victoria-Hospital, continuaton","12220","Basic health care","I.2.b. Basic Health","Through providing diagnosis and treatment for breast cancer and diabetes patients in marginalised communities, the project increases Palestionians' health situation sustainably.","","1","0","1","","0","","","","0","0","0","0",".535613","Current Prices (USD millions)",".000000",".535600","","1","0.535613"
"5","550","12220","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006623","202076594","West Bank and Gaza Strip","Middle East","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PSYCHO-SOCIAL HEALTH FOR PALESTINIAN FAMILIES IN THE WEST BANK AND EAST JERUSALEM, CONTINUATION","Psycho-social health for Palestinian families in the West Bank and East Jerusalem, continuation","12220","Basic health care","I.2.b. Basic Health","The project offers crisis intervention, consultation and thearapie for patients or groups of patients suffering from psychological disorders. It also implements preventive and capacity building measures for professionals with a medical, social or pedagogical background.","","1","0","0","","0","","","","0","0","0","0",".524217","Current Prices (USD millions)",".000000",".524200","","1","0.524217"
"5","550","12250","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006592","202076214","West Bank and Gaza Strip","Middle East","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PRIMARY HEALTH CARE AND AWARENESS RAISING IN THE CONTEXT OF THE COVID 19 PANDEMIC.","Primary health care and awareness raising in the context of the Covid 19 pandemic.","12250","Infectious disease control","I.2.b. Basic Health","During the Corona pandemic, the project ensures basic medical care through mobile clinics and contributes to pandemic containment through education and awareness, West Bank and Gaza Strip.","","0","0","0","","0","","","","0","0","0","0",".797721","Current Prices (USD millions)",".000000",".797700","","1","0.797721"
"5","589","15150","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020007989L","202041143_L","Middle East, regional","Middle East","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","ENHANCING RULE OF LAW, EDUCATION AND HEALTH CARE OF MARGINALIZED PEOPLE IN THE NEAR AND MIDDLE EAST","Enhancing rule of law, education and health care of marginalized people in the Near and Middle East","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","Enhancing rule of law, education and health care of marginalized people in the Near and Middle East (LDC-Part)","","1","0","2","","0","","","","0","0","0","0",".438753","Current Prices (USD millions)",".000000",".438800","","1","0.438753"
"5","589","15150","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020007989N","202041143_N","Middle East, regional","Middle East","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","ENHANCING RULE OF LAW, EDUCATION AND HEALTH CARE OF MARGINALIZED PEOPLE IN LEBANON, IRAQ AND THE PALESTINIAN TERRITORIES","Enhancing rule of law, education and health care of marginalized people in Lebanon, Iraq and the Palestinian Territories","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","Enhancing rule of law, education and health care of marginalized people in Lebanon, Iraq and the Palestinian Territories (Non-LDC-Part)","","1","0","2","","0","","","","0","0","0","0","2.410250","Current Prices (USD millions)",".000000","2.410300","","1","2.41025"
