"DONOR","RECIPIENT","SECTOR","FLOW","CHANNEL","AMOUNTTYPE","FLOWTYPE","AIDTYPE","YEAR","Donor Name","Donor Agency","OECD ID","Donor Project ID","Recipient Name","Region","Income Group","Channel of Delivery Code","Channel of Delivery Name","Category Code","Category Name","FinanceType Code","FinanceType Name","BiMulti Code","Type of Aid Code","Type of Aid Name","Short Description","Project title","Purpose Code","Purpose Name","Sector","Long Description","SDG Focus","Gender equality","Environment","PDGG","Trade Development","RMNCH","DRR","Nutrition","Disability","Biodiversity","Climate Mitigation","Climate Adaptation","Desertification","Amount","Amount Type","Amount Tied USD million","Amount Untied USD million","Amount Partially Untied USD million","Nature of Submission","Value"
"5","9998","43010","11","20000","A","115","B01","2017","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2017005665","201728427","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","DIALOGUE MEASURES AND SPECIALIST DISCUSSIONS IN GERMANY CONCERING DEVELOPMENT POLICY","Dialogue measures and specialist discussions in Germany concering development policy","43010","Multisector aid","IV.2. Other Multisector","Dialogue measures and specialist discussions are being implemented to create understanding of global problems as well as of the contribution of development cooperation to cope with them, but also to contribute through public discussion to the improvement of the underlying concepts.","","1","1","1","","0","","","","0","0","0","0",".067636","Current Prices (USD millions)",".000000",".067600","","1","0.067636"
"5","9998","43010","11","20000","A","115","B01","2017","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2017005644","201728203","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROJECT INSPECTIONS OF KAS","Project Inspections of KAS","43010","Multisector aid","IV.2. Other Multisector","The programme focuses on the support of the exchange between the administrative and operating units of the department European and International cooperation. A further focus is to strengthen the dialogue with project partners, other stakeholders and institutions of development cooperation.","","1","1","1","","0","","","","0","0","0","0",".394544","Current Prices (USD millions)",".000000",".394500","","1","0.394544"
"5","9998","43010","11","20000","A","115","B01","2017","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2017005706","201729425","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","IN DEPTH DIALOGUE WITH CHURCH RELATED DEVELOPMENT PARTNERS TO FOSTER EFFECTIVE DEVELOPMENT COOPERATION","In depth dialogue with church related development partners to foster effective development cooperation","43010","Multisector aid","IV.2. Other Multisector","In depth dialogue with church related development partners to foster effective development cooperation","","0","0","1","","0","","","","0","0","0","0",".202908","Current Prices (USD millions)",".000000",".202900","","1","0.202908"
"5","9998","43010","11","20000","A","115","B01","2017","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2017003991","201540509","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","REFUGEE MOVEMENTS AND DEVELOPMENT COOPERATION - CHALLENGES AND OPPORTUNITIES FOR GERMAN AND EUROPEAN POLICY","Refugee movements and Development Cooperation - Challenges and opportunities for German and European policy","43010","Multisector aid","IV.2. Other Multisector","Refugee movements and Development Cooperation - Challenges and opportunities for German and European policy.","","0","0","2","","0","","","","0","0","0","0",".150265","Current Prices (USD millions)",".000000",".150300","","3","0.150265"
"5","9998","43010","11","20000","A","115","B01","2017","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2017006415","201775311","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PERSONNEL SECONDMENT PROGRAM OF CHRISTLICHE FACHKR-FTE INTERNATIONAL","Personnel Secondment Program of Christliche FachkrSfte International","43010","Multisector aid","IV.2. Other Multisector","Personnel Secondment Program of Christliche FachkrSfte International","","1","1","1","","0","","","","0","0","0","0","2.817044","Current Prices (USD millions)",".000000","2.817000","","1","2.817044"
"5","9998","43010","11","20000","A","115","B01","2017","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2017005660","201728377","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROGRAMM FOR QUALIFICATION OF THE SECONDED AND LOCAL STAFF AND MORE COHERENCE IN AND A STRONGER PROFILE OF THE INTERNATIONAL WORK OF RLS","Programm for qualification of the seconded and local staff and more coherence in and a stronger profile of the international work of RLS","43010","Multisector aid","IV.2. Other Multisector","The goal of the program is to strengthen the qualification of the seconded and local staft as weil as to enhance the profile of and coherence within the international work of RLS in order to strengthen its effectiveness and efficacy.","","1","0","2","","0","","","","0","0","0","0",".949047","Current Prices (USD millions)",".000000",".949000","","1","0.949047"
"5","9998","43010","11","20000","A","115","B01","2017","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2017006083","201733765","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","CAPACITY BUILDING FOR VOLUNTEER SERVICE IN CHURCH-RELATED PROJECTS","Capacity building for volunteer service in church-related projects","43010","Multisector aid","IV.2. Other Multisector","Capacity building for volunteer service in church-related projects","","0","0","0","","0","","","","0","0","0","0","4.852891","Current Prices (USD millions)",".000000","4.852900","","1","4.852891"
"5","9998","43010","11","20000","A","115","B01","2017","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2017005632","201728088","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROCUREMENT AND IMPLEMENTATION OF AN ENTERPRISE RESOURCE PLANNING SYSTEM","Procurement and Implementation of an Enterprise Resource Planning System","43010","Multisector aid","IV.2. Other Multisector","Support for the business processes of the Hanns-Seidel-Foundation, which are taking place at home and abroad, through a uniform fianancial planning, accounting and controlling system.","","0","0","0","","0","","","","0","0","0","0",".414271","Current Prices (USD millions)",".000000",".414300","","1","0.414271"
"5","769","11230","11","50000","A","115","B01","2017","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2017007138","201706019_0290","Viet Nam","Far East Asia","LMICs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STRONGER COMMUNITY - BETTER LIFE(MOBILIZING THE SOCIAL POTENTIAL IN A DISADVANTAGED URBAN NEIGHBORHOOD OF HANOI)","Stronger Community - Better Life(Mobilizing the social potential in a disadvantaged urban neighborhood of Hanoi)","11230","Basic life skills for adults","I.1.b. Basic Education","Stronger Community - Better Life(Mobilizing the social potential in a disadvantaged urban neighborhood of Hanoi)","","1","1","1","","0","","","","0","0","0","0",".125101","Current Prices (USD millions)",".000000",".125100","","1","0.125101"
"5","832","41030","11","50000","A","115","B01","2017","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2017007178","201798396_0011","Fiji","Oceania","UMICs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","IKU 'ADAPTING TO CLIMATE CHANGE BY BUILDING RESILIENCE OF PACIFIC COMMUNITIES AND ECOSYSTEMS THROUGH  DISASTER PREPAREDNESS, AWARENESS AND ACTION'.","IKU 'Adapting to Climate Change by Building Resilience of Pacific Communities and Ecosystems Through  Disaster Preparedness, Awareness and Action'.","41030","Biodiversity","IV.1. General Environment Protection","IKU 'Adapting to Climate Change by Building Resilience of Pacific Communities and Ecosystems Through  Disaster Preparedness, Awareness and Action'.","","1","2","1","","0","","","","2","0","2","0","1.014542","Current Prices (USD millions)",".000000","1.014500","","1","1.014542"
"5","289","24040","11","20000","A","115","B01","2017","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2017003494","201526219","South of Sahara, regional","South of Sahara","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","REGIONAL PROJECT STRENGTHENING OF COOPERATIVE STRUCTURES IN SOUTHERN AFRICA COUNTRIES AS A MEANS TO ALLEVIATE POVERTY","Regional Project Strengthening of Cooperative Structures in Southern Africa Countries as a means to Alleviate Poverty","24040","Informal/semi-formal financial intermediaries","II.4. Banking & Financial Services","The project intends to strenghten the organized self-help in order to contribute to the improvement of economic and social structures and thus to reduce poverty in selected countries in Africa","","1","0","1","0","0","","","","0","0","0","0",".563634","Current Prices (USD millions)",".000000",".563600","","3","0.563634"
"5","298","15220","11","20000","A","115","B01","2017","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2017003996","201540566","Africa, regional","Africa","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","POLITICAL DIALOGUE ON PEACE AND SECURITY IN WESTERN AND EASTERN AFRICA","Political Dialogue on Peace and Security in Western and Eastern Africa","15220","Civilian peace-building, conflict prevention and resolution","I.5.b. Conflict, Peace & Security","The regional character of conflict and its connection with movements of flight is still underenstimated. The Frichrich-Ebert Foundation will therefore conduct regional dialogue and educational activities with political decision-makers and experts in order to strengthen constructive approaches to regional conflict management and thereby contribute to the mitigation of sub-regional causes of flight.","","0","0","2","","0","","","","0","0","0","0","2.390148","Current Prices (USD millions)",".000000","2.390100","","3","2.390148"
"5","342","15160","11","20000","A","115","B01","2017","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2017005978","201732718","El Salvador","Caribbean & Central America","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","ORGANISATION, DIGITALISATION AND PROVIDING ACCESS TO HISTORIC DOCUMENTS OF HUMAN RIGHTS VIOLATIONS IN SAN SALVADOR","Organisation, digitalisation and providing access to historic documents of human rights violations in San Salvador","15160","Human rights","I.5.a. Government & Civil Society-general","Organisation, digitalisation and providing access to historic documents of human rights violations in San Salvador","","1","0","2","","0","","","","0","0","0","0",".113854","Current Prices (USD millions)",".000000",".113900","","1","0.113854"
